ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_factor
510300.SH,20130306,2.613,2.1056306235201263,2.127239147592739,2.0920252565114446,2.113633780584057,0.028,1.0716,5958096.51,1569376.89,1.014
510300.SH,20130307,2.641,2.1048303078137334,2.1208366219415944,2.068015785319653,2.088023677979479,-0.032,-1.2117,7909465.42,2078437.329,1.014
510300.SH,20130308,2.609,2.1008287292817682,2.1040299921073404,2.0792202052091553,2.0848224151539068,-0.004,-0.1533,5495201.32,1435194.39,1.014
510300.SH,20130311,2.605,2.070416732438832,2.086423046566693,2.054410418310971,2.070416732438832,-0.018,-0.691,3553997.32,919683.613,1.014
510300.SH,20130312,2.587,2.070416732438832,2.0928255722178375,2.0207971586424627,2.040805051302289,-0.037,-1.4302,5303135.52,1365783.892,1.014
510300.SH,20130313,2.55,2.0376037884767166,2.040004735595896,2.007992107340174,2.0183962115232834,-0.028,-1.098,4421041.96,1118845.743,1.014
510300.SH,20130314,2.522,2.007992107340174,2.0344025256511444,2.004790844514601,2.022397790055249,0.005,0.1983,4439762.6,1121465.887,1.014
510300.SH,20130315,2.527,2.027199684293607,2.084022099447514,2.000789265982636,2.023998421468035,0.002,0.0791,5027987.88,1278782.973,1.014
510300.SH,20130318,2.529,2.0183962115232834,2.0360031570639308,2.000789265982636,2.002389897395422,-0.027,-1.0676,4252109.09,1069712.559,1.014
510300.SH,20130319,2.502,2.0055911602209946,2.026399368587214,1.9927861089187058,2.0199968429360697,0.022,0.8793,4337150.4,1088743.435,1.014
510300.SH,20130320,2.524,2.0207971586424627,2.083221783741121,2.0207971586424627,2.0816211523283346,0.077,3.0507,5888569.17,1511969.742,1.014
510300.SH,20130321,2.601,2.086423046566693,2.098427782162589,2.0776195737963694,2.087223362273086,0.007,0.2691,3606871.43,941534.688,1.014
510300.SH,20130322,2.608,2.088023677979479,2.1000284135753753,2.0792202052091553,2.0928255722178375,0.007,0.2684,3630827.91,947921.616,1.014
510300.SH,20130325,2.615,2.1008287292817682,2.111232833464878,2.0808208366219416,2.0896243093922653,-0.004,-0.153,3428520.5,896857.829,1.014
510300.SH,20130326,2.611,2.0792202052091553,2.083221783741121,2.0368034727703237,2.055210734017364,-0.043,-1.6469,5746422.46,1475459.04,1.014
510300.SH,20130327,2.568,2.05681136543015,2.088023677979479,2.0480078926598266,2.060012628255722,0.006,0.2336,4445452.48,1148263.798,1.014
510300.SH,20130328,2.574,2.0304009471191793,2.0304009471191793,1.9927861089187058,1.995987371744278,-0.08,-3.108,4066694.45,1018776.723,1.014
510300.SH,20130329,2.494,2.002389897395422,2.0063914759273875,1.984782951854775,1.9903851617995265,-0.007,-0.2807,3232432.12,806035.552,1.014
510300.SH,20130401,2.487,1.9831823204419892,2.004790844514601,1.9823820047355958,1.9871838989739543,-0.004,-0.1608,3309090.52,823004.666,1.014
510300.SH,20130402,2.483,1.9919857932123126,2.019196527229677,1.9767797947908448,1.9903851617995265,0.004,0.1611,3725639.29,928741.508,1.014
510300.SH,20130403,2.487,1.9967876874506711,2.007992107340174,1.9783804262036306,1.9863835832675614,-0.005,-0.201,3168155.48,788828.351,1.014
510300.SH,20130408,2.482,1.9607734806629837,1.979981057616417,1.9471681136543015,1.9767797947908448,-0.012,-0.4835,3319435.96,814316.335,1.014
510300.SH,20130409,2.47,1.9823820047355958,2.007992107340174,1.9823820047355958,1.9887845303867404,0.015,0.6073,4870228.79,1213062.462,1.014
510300.SH,20130410,2.485,1.9887845303867404,1.9935864246250987,1.9759794790844514,1.9887845303867404,0.0,0.0,2322471.12,576536.595,1.014
510300.SH,20130411,2.485,2.0071917916337805,2.0103930544593527,1.9791807419100236,1.979981057616417,-0.011,-0.4427,2170251.49,540065.913,1.014
510300.SH,20130412,2.474,1.9815816890292028,1.9887845303867404,1.9711775848460933,1.9735785319652726,-0.008,-0.3234,2090345.36,516829.586,1.014
510300.SH,20130415,2.466,1.968776637726914,1.9727782162588792,1.9471681136543015,1.953570639305446,-0.025,-1.0138,2735599.05,667778.045,1.014
510300.SH,20130416,2.441,1.9439668508287293,1.968776637726914,1.9375643251775847,1.9655753749013418,0.015,0.6145,4082437.38,993056.446,1.014
510300.SH,20130417,2.456,1.9647750591949489,1.9719779005524862,1.95197000789266,1.9703772691397003,0.006,0.2443,4156771.22,1018533.279,1.014
510300.SH,20130418,2.462,1.95197000789266,1.9895848460931336,1.951169692186267,1.9743788476716655,0.005,0.2031,4113051.94,1012514.426,1.014
510300.SH,20130419,2.467,1.9775801104972377,2.039204419889503,1.9767797947908448,2.0304009471191793,0.07,2.8375,5905394.97,1481482.908,1.014
510300.SH,20130422,2.537,2.0288003157063934,2.0344025256511444,2.0167955801104975,2.023998421468035,-0.008,-0.3153,2310740.58,584348.88,1.014
510300.SH,20130423,2.529,2.023998421468035,2.023998421468035,1.9583725335438045,1.9623741120757696,-0.077,-3.0447,3106698.39,768642.717,1.014
510300.SH,20130424,2.452,1.9631744277821626,2.011993685872139,1.9583725335438045,1.995987371744278,0.042,1.7129,3133921.43,777134.481,1.014
510300.SH,20130425,2.494,1.9871838989739543,2.007992107340174,1.9647750591949489,1.9751791633780584,-0.026,-1.0425,2978324.82,738931.466,1.014
510300.SH,20130426,2.468,1.983982636148382,1.9911854775059197,1.9479684293606947,1.9567719021310181,-0.023,-0.9319,1865287.56,459050.667,1.014
510300.SH,20130502,2.445,1.9423662194159432,1.9607734806629837,1.9351633780584059,1.9583725335438045,0.002,0.0818,2140702.6,521417.056,1.014
510300.SH,20130503,2.447,1.9671760063141281,2.0199968429360697,1.9631744277821626,1.9935864246250987,0.044,1.7981,3344747.49,834387.244,1.014
510300.SH,20130506,2.491,2.000789265982636,2.027199684293607,1.9999889502762433,2.0167955801104975,0.029,1.1642,2359820.57,594058.097,1.014
510300.SH,20130507,2.52,2.015194948697711,2.0312012628255722,2.0031902131018153,2.0215974743488556,0.006,0.2381,2855262.54,719952.425,1.014
510300.SH,20130508,2.526,2.035202841357538,2.054410418310971,2.025599052880821,2.0344025256511444,0.016,0.6334,2997252.33,763095.484,1.014
510300.SH,20130509,2.542,2.0312012628255722,2.0360031570639308,2.0071917916337805,2.023998421468035,-0.013,-0.5114,1895550.32,478844.414,1.014
510300.SH,20130510,2.529,2.015194948697711,2.03840410418311,2.0143946329913183,2.0320015785319656,0.01,0.3954,2832553.25,716622.932,1.014
510300.SH,20130513,2.539,2.0336022099447515,2.040004735595896,2.011193370165746,2.023998421468035,-0.01,-0.3939,1987403.12,502329.909,1.014
510300.SH,20130514,2.529,2.0199968429360697,2.023198105761642,1.9791807419100236,1.9943867403314919,-0.037,-1.463,2646563.18,660115.201,1.014
510300.SH,20130515,2.492,1.9951870560378848,2.004790844514601,1.9927861089187058,2.0039905288082083,0.012,0.4815,1927893.45,481307.164,1.014
510300.SH,20130516,2.504,1.9999889502762433,2.0456069455406474,1.9903851617995265,2.0448066298342544,0.051,2.0367,4129314.52,1042569.861,1.014
510300.SH,20130517,2.555,2.0448066298342544,2.083221783741121,2.03840410418311,2.0800205209155487,0.044,1.7221,4774811.59,1228780.434,1.014
510300.SH,20130520,2.599,2.0856227308602997,2.1064309392265197,2.0776195737963694,2.0920252565114446,0.015,0.5771,2825607.67,737865.835,1.014
510300.SH,20130521,2.614,2.0928255722178375,2.0960268350434097,2.0800205209155487,2.0920252565114446,0.0,0.0,2034481.34,530951.399,1.014
510300.SH,20130522,2.614,2.094426203630624,2.1048303078137334,2.086423046566693,2.094426203630624,0.003,0.1148,1936315.59,507000.634,1.014
510300.SH,20130523,2.617,2.0816211523283346,2.1032296764009475,2.0640142067876877,2.072017363851618,-0.028,-1.0699,2900756.94,755195.521,1.014
510300.SH,20130524,2.589,2.0808208366219416,2.0952265193370168,2.0576116811365432,2.083221783741121,0.014,0.5407,4073632.66,1057177.195,1.014
510300.SH,20130527,2.603,2.0784198895027624,2.0904246250986582,2.070416732438832,2.0784198895027624,-0.006,-0.2305,2916019.92,758056.88,1.014
510300.SH,20130528,2.597,2.0792202052091553,2.1224372533543807,2.0696164167324387,2.1216369376479873,0.054,2.0793,3491582.63,911112.71,1.014
510300.SH,20130529,2.651,2.126438831886346,2.134441988950276,2.113633780584057,2.11443409629045,-0.009,-0.3395,3895438.32,1034408.878,1.014
510300.SH,20130530,2.642,2.11443409629045,2.118435674822415,2.099228097868982,2.1088318863456985,-0.007,-0.265,5674699.93,1496917.863,1.014
510300.SH,20130531,2.635,2.109632202052092,2.1168350434096292,2.0808208366219416,2.0848224151539068,-0.03,-1.1385,5440863.78,1429483.613,1.014
510300.SH,20130603,2.605,2.088023677979479,2.1064309392265197,2.0824214680347275,2.0888239936858723,0.005,0.1919,3199071.93,836355.643,1.014
510300.SH,20130604,2.61,2.086423046566693,2.087223362273086,2.052009471191792,2.058411996842936,-0.038,-1.4559,4436294.43,1145987.081,1.014
510300.SH,20130605,2.572,2.0576116811365432,2.0624135753749013,2.0456069455406474,2.0528097868981847,-0.007,-0.2722,2254500.11,578718.159,1.014
510300.SH,20130606,2.565,2.0464072612470403,2.055210734017364,2.0312012628255722,2.0328018942383586,-0.025,-0.9747,2638058.72,673739.615,1.014
510300.SH,20130607,2.54,2.0336022099447515,2.039204419889503,1.9863835832675614,1.995987371744278,-0.046,-1.811,3947621.38,989801.063,1.014
510300.SH,20130613,2.494,1.9663756906077348,1.9663756906077348,1.9135548539857934,1.9343630623520125,-0.077,-3.0874,6174687.48,1488974.523,1.014
510300.SH,20130614,2.417,1.939965272296764,1.953570639305446,1.9295611681136544,1.9479684293606947,0.017,0.7034,3912454.23,950012.5,1.014
510300.SH,20130617,2.434,1.9551712707182323,1.9583725335438045,1.9327624309392266,1.9359636937647988,-0.015,-0.6163,3077433.23,746798.449,1.014
510300.SH,20130618,2.419,1.940765588003157,1.954370955011839,1.9271602209944751,1.9487687450670876,0.016,0.6614,3738954.25,907946.401,1.014
510300.SH,20130619,2.435,1.940765588003157,1.940765588003157,1.907952644041042,1.9375643251775847,-0.014,-0.5749,2864449.62,689411.56,1.014
510300.SH,20130620,2.421,1.9247592738752959,1.9263599052880822,1.8727387529597475,1.876740331491713,-0.076,-3.1392,3712644.85,883962.883,1.014
510300.SH,20130621,2.345,1.8455280189423837,1.8791412786108919,1.835924230465667,1.8679368587213891,-0.011,-0.4691,3579532.42,832415.323,1.014
510300.SH,20130624,2.334,1.8575327545382796,1.8591333859510655,1.7470891870560379,1.7534917127071823,-0.143,-6.1268,7667555.01,1715836.844,1.014
510300.SH,20130625,2.191,1.732683504340963,1.7558926598263616,1.6326440410418313,1.7542920284135757,0.001,0.0456,9678250.02,2076047.521,1.014
510300.SH,20130626,2.192,1.7542920284135757,1.7598942383583267,1.7222794001578534,1.75029044988161,-0.005,-0.2281,5090008.96,1106983.861,1.014
510300.SH,20130627,2.187,1.762295185477506,1.7807024467245463,1.746288871349645,1.7510907655880035,0.001,0.0457,4750804.28,1045183.33,1.014
510300.SH,20130628,2.188,1.7654964483030782,1.8103141278610893,1.736685082872928,1.7831033938437255,0.04,1.8282,4976379.81,1102861.244,1.014
510300.SH,20130701,2.228,1.7638958168902923,1.7943078137332282,1.7526913970007894,1.790306235201263,0.009,0.4039,2225312.38,493576.354,1.014
510300.SH,20130702,2.237,1.78950591949487,1.8007103393843726,1.7718989739542226,1.7959084451460146,0.007,0.3129,4514809.48,1008709.304,1.014
510300.SH,20130703,2.244,1.791106550907656,1.7927071823204421,1.7574932912391479,1.791906866614049,-0.005,-0.2228,3017410.94,670289.901,1.014
510300.SH,20130704,2.239,1.778301499605367,1.8247198105761642,1.7670970797158645,1.8047119179163378,0.016,0.7146,2991884.92,671172.411,1.014
510300.SH,20130705,2.255,1.808713496448303,1.8295217048145227,1.8039116022099448,1.8111144435674822,0.008,0.3548,1874797.16,425156.218,1.014
510300.SH,20130708,2.263,1.7863046566692977,1.7943078137332282,1.7574932912391479,1.762295185477506,-0.061,-2.6955,1660162.85,367617.162,1.014
510300.SH,20130709,2.202,1.76069455406472,1.7694980268350433,1.7518910812943964,1.7582936069455408,-0.005,-0.2271,4259903.56,937165.031,1.014
510300.SH,20130710,2.197,1.7582936069455408,1.80791318074191,1.7534917127071823,1.807112865035517,0.061,2.7765,2528365.23,564145.262,1.014
510300.SH,20130711,2.258,1.8247198105761642,1.9295611681136544,1.8207182320441988,1.8975485398579321,0.113,5.0044,4163258.49,977406.622,1.014
510300.SH,20130712,2.371,1.8951475927387529,1.9023504340962905,1.8495295974743489,1.8503299131807418,-0.059,-2.4884,5941637.96,1400016.785,1.014
510300.SH,20130715,2.312,1.8623346487766377,1.9063520126282558,1.852730860299921,1.876740331491713,0.033,1.4273,4048451.32,949315.634,1.014
510300.SH,20130716,2.345,1.8695374901341753,1.8887450670876085,1.8559321231254933,1.8879447513812155,0.014,0.597,4723110.09,1103431.711,1.014
510300.SH,20130717,2.359,1.882342541436464,1.8975485398579321,1.8567324388318862,1.8599337016574584,-0.035,-1.4837,3068787.36,718581.829,1.014
510300.SH,20130718,2.324,1.853531176006314,1.8591333859510655,1.823119179163378,1.8311223362273086,-0.036,-1.5491,3601863.74,827790.488,1.014
510300.SH,20130719,2.288,1.831922651933702,1.8423267561168115,1.7799021310181533,1.7807024467245463,-0.063,-2.7535,4124883.89,935501.475,1.014
510300.SH,20130722,2.225,1.76069455406472,1.7967087608524075,1.746288871349645,1.791906866614049,0.014,0.6292,3737519.96,831492.752,1.014
510300.SH,20130723,2.239,1.7983093922651934,1.8615343330702447,1.7983093922651934,1.847928966061563,0.07,3.1264,3892940.42,893371.627,1.014
510300.SH,20130724,2.309,1.8447277032359908,1.8463283346487767,1.806312549329124,1.8343235990528808,-0.017,-0.7362,3726980.16,851700.312,1.014
510300.SH,20130725,2.292,1.8447277032359908,1.8567324388318862,1.8175169692186266,1.8295217048145227,-0.006,-0.2618,3240231.18,743760.061,1.014
510300.SH,20130726,2.286,1.8167166535122337,1.8279210734017364,1.8015106550907656,1.8127150749802685,-0.021,-0.9186,2351804.79,533143.734,1.014
510300.SH,20130729,2.265,1.7967087608524075,1.7967087608524075,1.7726992896606155,1.777501183898974,-0.044,-1.9426,3077217.72,685757.565,1.014
510300.SH,20130730,2.221,1.791106550907656,1.8175169692186266,1.7702983425414367,1.7879052880820838,0.013,0.5853,2436356.03,544952.12,1.014
510300.SH,20130731,2.234,1.803111286503552,1.8295217048145227,1.7863046566692977,1.791906866614049,0.005,0.2238,2474481.36,557573.473,1.014
510300.SH,20130801,2.239,1.808713496448303,1.8399258089976323,1.7999100236779797,1.8391254932912393,0.059,2.6351,3144439.7,716302.026,1.014
510300.SH,20130802,2.298,1.8591333859510655,1.863935280189424,1.831922651933702,1.835924230465667,-0.004,-0.1741,2824115.77,651723.965,1.014
510300.SH,20130805,2.294,1.8407261247040252,1.863935280189424,1.8303220205209156,1.8623346487766377,0.033,1.4385,2275330.3,524892.166,1.014
510300.SH,20130806,2.327,1.853531176006314,1.8847434885556433,1.8407261247040252,1.8743393843725338,0.015,0.6446,3002480.93,697988.412,1.014
510300.SH,20130807,2.342,1.8727387529597475,1.892746645619574,1.8575327545382796,1.8615343330702447,-0.016,-0.6832,2567649.61,602110.172,1.014
510300.SH,20130808,2.326,1.8623346487766377,1.8807419100236782,1.852730860299921,1.8623346487766377,0.001,0.043,3007778.91,700958.935,1.014
510300.SH,20130809,2.327,1.8711381215469616,1.8831428571428575,1.8423267561168115,1.8703378058405684,0.01,0.4297,2875774.98,670552.251,1.014
510300.SH,20130812,2.337,1.8879447513812155,1.927960536700868,1.8759400157853197,1.9263599052880822,0.07,2.9953,5206173.24,1235941.966,1.014
510300.SH,20130813,2.407,1.9255595895816893,1.9287608524072615,1.9127545382794002,1.9263599052880822,0.0,0.0,3349543.86,804325.968,1.014
510300.SH,20130814,2.407,1.9295611681136544,1.952770323599053,1.9127545382794002,1.922358326756117,-0.005,-0.2077,3988343.59,963290.96,1.014
510300.SH,20130815,2.402,1.9207576953433307,1.9295611681136544,1.8959479084451463,1.8999494869771114,-0.028,-1.1657,2973782.25,712161.45,1.014
510300.SH,20130816,2.374,1.89434727703236,1.9647750591949489,1.8743393843725338,1.8863441199684297,-0.017,-0.7161,6019936.27,1438879.737,1.014
510300.SH,20130819,2.357,1.8791412786108919,1.9151554853985793,1.8679368587213891,1.9023504340962905,0.02,0.8485,3923917.71,925169.374,1.014
510300.SH,20130820,2.377,1.9007498026835044,1.922358326756117,1.8807419100236782,1.8887450670876085,-0.017,-0.7152,4416315.8,1048835.093,1.014
510300.SH,20130821,2.36,1.8967482241515392,1.9015501183898973,1.8703378058405684,1.8887450670876085,0.0,0.0,2680073.73,631195.649,1.014
510300.SH,20130822,2.36,1.8847434885556433,1.9063520126282558,1.8799415943172852,1.882342541436464,-0.008,-0.339,3156205.89,746448.009,1.014
510300.SH,20130823,2.352,1.892746645619574,1.8991491712707185,1.8415264404104186,1.8703378058405684,-0.015,-0.6378,4276942.98,1004016.906,1.014
510300.SH,20130826,2.337,1.8743393843725338,1.9127545382794002,1.8679368587213891,1.911954222573007,0.052,2.2251,4385999.08,1037622.735,1.014
510300.SH,20130827,2.389,1.907952644041042,1.9167561168113656,1.8959479084451463,1.911954222573007,0.0,0.0,4062534.63,967557.818,1.014
510300.SH,20130828,2.389,1.898348855564325,1.9183567482241515,1.8831428571428575,1.9031507498026836,-0.011,-0.4604,3317215.15,787662.499,1.014
510300.SH,20130829,2.378,1.9127545382794002,1.9159558011049727,1.8855438042620363,1.8975485398579321,-0.007,-0.2944,2969749.44,704722.499,1.014
510300.SH,20130830,2.371,1.892746645619574,1.907952644041042,1.8807419100236782,1.89434727703236,-0.004,-0.1687,3279187.08,776630.63,1.014
510300.SH,20130902,2.367,1.898348855564325,1.9047513812154697,1.8807419100236782,1.8959479084451463,0.002,0.0845,3840557.74,908253.353,1.014
510300.SH,20130903,2.369,1.9007498026835044,1.9247592738752959,1.8999494869771114,1.9247592738752959,0.036,1.5196,3079873.0,736481.136,1.014
510300.SH,20130904,2.405,1.9215580110497237,1.9263599052880822,1.9183567482241515,1.923958958168903,-0.001,-0.0416,3695617.52,887658.076,1.014
510300.SH,20130905,2.404,1.92315864246251,1.92315864246251,1.9087529597474349,1.9159558011049727,-0.01,-0.416,2763756.82,661631.491,1.014
510300.SH,20130906,2.394,1.911954222573007,1.9303614838200474,1.911954222573007,1.9271602209944751,0.014,0.5848,3928209.61,942252.862,1.014
510300.SH,20130909,2.408,1.9359636937647988,2.0031902131018153,1.9359636937647988,1.998388318863457,0.089,3.696,4642993.49,1141745.072,1.014
510300.SH,20130910,2.497,1.998388318863457,2.0288003157063934,1.9943867403314919,2.024798737174428,0.033,1.3216,3997592.34,1000413.265,1.014
510300.SH,20130911,2.53,2.0368034727703237,2.0448066298342544,2.024798737174428,2.0336022099447515,0.011,0.4348,3801874.44,967497.54,1.014
510300.SH,20130912,2.541,2.0312012628255722,2.0688161010260457,2.023998421468035,2.0536101026045777,0.025,0.9839,4560582.68,1163333.046,1.014
510300.SH,20130913,2.566,2.0504088397790055,2.05681136543015,2.0320015785319656,2.03840410418311,-0.019,-0.7405,2681877.56,684978.618,1.014
